date,power,temperature,hour,day,month,year,dayofweek,quarter,hour_sin,hour_cos,month_sin,month_cos,dayofweek_sin,dayofweek_cos,is_weekend,is_month_start,is_month_end,power_lag_1,power_lag_2,power_lag_3,temperature_lag_1,temperature_lag_2,temperature_lag_3
2024-01-28 04:00:00,94.03539803914627,25.516727852464204,4,28,1,2024,6,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,77.55705216146823,97.46925106186391,89.51259107138975,28.07066496307036,14.28274960769622,31.359505708851756
2024-01-28 05:00:00,101.844785814495,20.758533053244374,5,28,1,2024,6,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,94.03539803914627,77.55705216146823,97.46925106186391,25.516727852464204,28.07066496307036,14.28274960769622
2024-01-28 06:00:00,106.43518926666279,15.905886316761585,6,28,1,2024,6,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,101.844785814495,94.03539803914627,77.55705216146823,20.758533053244374,25.516727852464204,28.07066496307036
2024-01-28 07:00:00,89.0943456886129,23.85891837649975,7,28,1,2024,6,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,106.43518926666279,101.844785814495,94.03539803914627,15.905886316761585,20.758533053244374,25.516727852464204
2024-01-28 08:00:00,108.75214509714256,31.11531513344792,8,28,1,2024,6,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,89.0943456886129,106.43518926666279,101.844785814495,23.85891837649975,15.905886316761585,20.758533053244374
2024-01-28 09:00:00,98.20497282312489,25.892856638474438,9,28,1,2024,6,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,108.75214509714256,89.0943456886129,106.43518926666279,31.11531513344792,23.85891837649975,15.905886316761585
2024-01-28 10:00:00,102.87440209844978,30.08883281435015,10,28,1,2024,6,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,98.20497282312489,108.75214509714256,89.0943456886129,25.892856638474438,31.11531513344792,23.85891837649975
2024-01-28 11:00:00,103.36897224894025,24.75655277710265,11,28,1,2024,6,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,102.87440209844978,98.20497282312489,108.75214509714256,30.08883281435015,25.892856638474438,31.11531513344792
2024-01-28 12:00:00,114.84839353554635,22.083040717117758,12,28,1,2024,6,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,103.36897224894025,102.87440209844978,98.20497282312489,24.75655277710265,30.08883281435015,25.892856638474438
2024-01-28 13:00:00,96.6415281331933,21.919063458439233,13,28,1,2024,6,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,114.84839353554635,103.36897224894025,102.87440209844978,22.083040717117758,24.75655277710265,30.08883281435015
2024-01-28 14:00:00,82.73407710638962,27.42167233307472,14,28,1,2024,6,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,96.6415281331933,114.84839353554635,103.36897224894025,21.919063458439233,22.083040717117758,24.75655277710265
2024-01-28 15:00:00,102.69976503294097,33.62261294955796,15,28,1,2024,6,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,82.73407710638962,96.6415281331933,114.84839353554635,27.42167233307472,21.919063458439233,22.083040717117758
2024-01-28 16:00:00,111.05126685914074,27.869485254067214,16,28,1,2024,6,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,102.69976503294097,82.73407710638962,96.6415281331933,33.62261294955796,27.42167233307472,21.919063458439233
2024-01-28 17:00:00,100.17043581004212,26.035714626534023,17,28,1,2024,6,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,111.05126685914074,102.69976503294097,82.73407710638962,27.869485254067214,33.62261294955796,27.42167233307472
2024-01-28 18:00:00,104.7455028936271,24.92314685676307,18,28,1,2024,6,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,100.17043581004212,111.05126685914074,102.69976503294097,26.035714626534023,27.869485254067214,33.62261294955796
2024-01-28 19:00:00,109.49562656903879,17.7571836398348,19,28,1,2024,6,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,104.7455028936271,100.17043581004212,111.05126685914074,24.92314685676307,26.035714626534023,27.869485254067214
2024-01-28 20:00:00,97.34415160350653,27.99555531543261,20,28,1,2024,6,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,109.49562656903879,104.7455028936271,100.17043581004212,17.7571836398348,24.92314685676307,26.035714626534023
2024-01-28 21:00:00,86.2094467604327,18.407579653667966,21,28,1,2024,6,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,97.34415160350653,109.49562656903879,104.7455028936271,27.99555531543261,17.7571836398348,24.92314685676307
2024-01-28 22:00:00,119.01983324617414,19.324849462840554,22,28,1,2024,6,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,86.2094467604327,97.34415160350653,109.49562656903879,18.407579653667966,27.99555531543261,17.7571836398348
2024-01-28 23:00:00,86.71130651623632,26.973247506988884,23,28,1,2024,6,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,119.01983324617414,86.2094467604327,97.34415160350653,19.324849462840554,18.407579653667966,27.99555531543261
2024-01-29 00:00:00,101.05753315974525,29.60502924566896,0,29,1,2024,0,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,86.71130651623632,119.01983324617414,86.2094467604327,26.973247506988884,19.324849462840554,18.407579653667966
2024-01-29 01:00:00,87.10150434127253,34.41704113579637,1,29,1,2024,0,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,101.05753315974525,86.71130651623632,119.01983324617414,29.60502924566896,26.973247506988884,19.324849462840554
2024-01-29 02:00:00,97.50333977278471,27.09401874603295,2,29,1,2024,0,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,87.10150434127253,101.05753315974525,86.71130651623632,34.41704113579637,29.60502924566896,26.973247506988884
2024-01-29 03:00:00,99.07066887163342,22.168292760894936,3,29,1,2024,0,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,97.50333977278471,87.10150434127253,101.05753315974525,27.09401874603295,34.41704113579637,29.60502924566896
2024-01-29 04:00:00,99.48337348153991,17.89222605338787,4,29,1,2024,0,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,99.07066887163342,97.50333977278471,87.10150434127253,22.168292760894936,27.09401874603295,34.41704113579637
2024-01-29 05:00:00,91.56742599331042,32.63603616178578,5,29,1,2024,0,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,99.48337348153991,99.07066887163342,97.50333977278471,17.89222605338787,22.168292760894936,27.09401874603295
2024-01-29 06:00:00,101.21573530390575,18.940611405556375,6,29,1,2024,0,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,91.56742599331042,99.48337348153991,99.07066887163342,32.63603616178578,17.89222605338787,22.168292760894936
2024-01-29 07:00:00,110.80428707311764,22.21664740385259,7,29,1,2024,0,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,101.21573530390575,91.56742599331042,99.48337348153991,18.940611405556375,32.63603616178578,17.89222605338787
2024-01-29 08:00:00,115.0968961472168,34.55323687419906,8,29,1,2024,0,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,110.80428707311764,101.21573530390575,91.56742599331042,22.21664740385259,18.940611405556375,32.63603616178578
2024-01-29 09:00:00,96.54316139296648,27.79417675874415,9,29,1,2024,0,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,115.0968961472168,110.80428707311764,101.21573530390575,34.55323687419906,22.21664740385259,18.940611405556375
2024-01-29 10:00:00,95.81970152592503,24.466807874588262,10,29,1,2024,0,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,96.54316139296648,115.0968961472168,110.80428707311764,27.79417675874415,34.55323687419906,22.21664740385259
2024-01-29 11:00:00,99.55201374465193,20.410758220411374,11,29,1,2024,0,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,95.81970152592503,96.54316139296648,115.0968961472168,24.466807874588262,27.79417675874415,34.55323687419906
2024-01-29 12:00:00,88.68578633424582,24.833875435829743,12,29,1,2024,0,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,99.55201374465193,95.81970152592503,96.54316139296648,20.410758220411374,24.466807874588262,27.79417675874415
2024-01-29 13:00:00,112.80291966445043,21.569257042224507,13,29,1,2024,0,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,88.68578633424582,99.55201374465193,95.81970152592503,24.833875435829743,20.410758220411374,24.466807874588262
2024-01-29 14:00:00,106.94959485568235,20.622229618102068,14,29,1,2024,0,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,112.80291966445043,88.68578633424582,99.55201374465193,21.569257042224507,24.833875435829743,20.410758220411374
2024-01-29 15:00:00,110.97835419899744,33.757937273338726,15,29,1,2024,0,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,106.94959485568235,112.80291966445043,88.68578633424582,20.622229618102068,21.569257042224507,24.833875435829743
2024-01-29 16:00:00,99.07453732648388,23.526608841196783,16,29,1,2024,0,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,110.97835419899744,106.94959485568235,112.80291966445043,33.757937273338726,20.622229618102068,21.569257042224507
2024-01-29 17:00:00,116.82309880188251,31.154698561121805,17,29,1,2024,0,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,99.07453732648388,110.97835419899744,106.94959485568235,23.526608841196783,33.757937273338726,20.622229618102068
2024-01-29 18:00:00,98.56949912314758,24.78417718281407,18,29,1,2024,0,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,116.82309880188251,99.07453732648388,110.97835419899744,31.154698561121805,23.526608841196783,33.757937273338726
2024-01-29 19:00:00,106.37823334133398,37.29804783622723,19,29,1,2024,0,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,98.56949912314758,116.82309880188251,99.07453732648388,24.78417718281407,31.154698561121805,23.526608841196783
2024-01-29 20:00:00,104.17071737450611,24.861439537545127,20,29,1,2024,0,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,106.37823334133398,98.56949912314758,116.82309880188251,37.29804783622723,24.78417718281407,31.154698561121805
2024-01-29 21:00:00,93.90075191403122,31.1543877435197,21,29,1,2024,0,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,104.17071737450611,106.37823334133398,98.56949912314758,24.861439537545127,37.29804783622723,24.78417718281407
2024-01-29 22:00:00,102.53317338968054,22.061056221903378,22,29,1,2024,0,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,93.90075191403122,104.17071737450611,106.37823334133398,31.1543877435197,24.861439537545127,37.29804783622723
2024-01-29 23:00:00,105.12532535272987,30.571909008329236,23,29,1,2024,0,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,102.53317338968054,93.90075191403122,104.17071737450611,22.061056221903378,31.1543877435197,24.861439537545127
2024-01-30 00:00:00,108.17108669545823,26.08196760235423,0,30,1,2024,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,105.12532535272987,102.53317338968054,93.90075191403122,30.571909008329236,22.061056221903378,31.1543877435197
2024-01-30 01:00:00,105.01493842598362,27.410733442631976,1,30,1,2024,1,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,108.17108669545823,105.12532535272987,102.53317338968054,26.08196760235423,30.571909008329236,22.061056221903378
2024-01-30 02:00:00,107.7732044276344,38.76141412714465,2,30,1,2024,1,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,105.01493842598362,108.17108669545823,105.12532535272987,27.410733442631976,26.08196760235423,30.571909008329236
2024-01-30 03:00:00,112.6545674659974,16.807462765179228,3,30,1,2024,1,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,107.7732044276344,105.01493842598362,108.17108669545823,38.76141412714465,27.410733442631976,26.08196760235423
2024-01-30 04:00:00,92.54811737904916,21.102684523462237,4,30,1,2024,1,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,112.6545674659974,107.7732044276344,105.01493842598362,16.807462765179228,38.76141412714465,27.410733442631976
2024-01-30 05:00:00,104.60035538554847,17.017036901329483,5,30,1,2024,1,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,92.54811737904916,112.6545674659974,107.7732044276344,21.102684523462237,16.807462765179228,38.76141412714465
2024-01-30 06:00:00,92.28479063936513,29.72439856561428,6,30,1,2024,1,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,104.60035538554847,92.54811737904916,112.6545674659974,17.017036901329483,21.102684523462237,16.807462765179228
2024-01-30 07:00:00,120.58016565097546,30.646157583838647,7,30,1,2024,1,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,92.28479063936513,104.60035538554847,92.54811737904916,29.72439856561428,17.017036901329483,21.102684523462237
2024-01-30 08:00:00,80.83307926678414,19.92955682717818,8,30,1,2024,1,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,120.58016565097546,92.28479063936513,104.60035538554847,30.646157583838647,29.72439856561428,17.017036901329483
2024-01-30 09:00:00,125.04115081215912,25.95390950142647,9,30,1,2024,1,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,80.83307926678414,120.58016565097546,92.28479063936513,19.92955682717818,30.646157583838647,29.72439856561428
2024-01-30 10:00:00,113.37298668838564,21.80560739971161,10,30,1,2024,1,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,125.04115081215912,80.83307926678414,120.58016565097546,25.95390950142647,19.92955682717818,30.646157583838647
2024-01-30 11:00:00,99.37370850385368,21.993653221752083,11,30,1,2024,1,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,113.37298668838564,125.04115081215912,80.83307926678414,21.80560739971161,25.95390950142647,19.92955682717818
2024-01-30 12:00:00,105.4098833230785,27.313603085104102,12,30,1,2024,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,99.37370850385368,113.37298668838564,125.04115081215912,21.993653221752083,21.80560739971161,25.95390950142647
2024-01-30 13:00:00,100.21134399466162,21.680654639640785,13,30,1,2024,1,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,105.4098833230785,99.37370850385368,113.37298668838564,27.313603085104102,21.993653221752083,21.80560739971161
2024-01-30 14:00:00,105.50340089184327,13.972448061102048,14,30,1,2024,1,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,100.21134399466162,105.4098833230785,99.37370850385368,21.680654639640785,27.313603085104102,21.993653221752083
