date,power,temperature,hour,day,month,year,dayofweek,quarter,hour_sin,hour_cos,month_sin,month_cos,dayofweek_sin,dayofweek_cos,is_weekend,is_month_start,is_month_end,power_lag_1,power_lag_2,power_lag_3,temperature_lag_1,temperature_lag_2,temperature_lag_3,power_mean_24,power_std_24,power_mean_48,power_std_48,temperature_mean_24,temperature_std_24,temperature_mean_48,temperature_std_48
2024-01-28 11:00:00,-0.7222726902882158,0.7952779371945383,11,28,1,2024,6,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,104.40844532472507,102.5850580694331,78.8958426535202,20.803431092398252,19.403230684272614,17.452347054931977,98.69765760146454,8.539191984722319,100.24379580992688,9.558823034241207,25.43593177371868,5.541073676742521,24.63805394166623,4.967775081004341
2024-01-28 12:00:00,0.16537582397458253,0.25167793578534164,12,28,1,2024,6,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,92.90536013193261,104.40844532472507,102.5850580694331,28.6991928608975,20.803431092398252,19.403230684272614,99.19024537639456,8.35611145148855,100.18528202743367,9.539824829667307,25.687334716427454,5.415685201284986,24.689980995400788,4.968305410076063
2024-01-28 13:00:00,0.8272099312353471,-1.3584677073060805,13,28,1,2024,6,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,101.8460813724524,92.90536013193261,104.40844532472507,25.959948118505416,28.6991928608975,20.803431092398252,99.91700360961403,8.377646459745106,100.32047166653086,9.612129276987632,25.613092346276066,5.513687735606633,24.591801965788576,5.0570838893811505
2024-01-28 14:00:00,-1.823394662098759,-0.7491520516218303,14,28,1,2024,6,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,108.51231712388734,101.8460813724524,92.90536013193261,17.84629290163646,25.959948118505416,28.6991928608975,98.96746945997819,9.085000558832526,100.14436363577568,9.874097773865909,25.41514544687929,5.5963117282817345,24.570225840691524,5.070775586098186
2024-01-28 15:00:00,-0.8908190791428575,0.5770499272655202,15,28,1,2024,6,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,81.8144559693252,108.51231712388734,101.8460813724524,20.91668418560166,17.84629290163646,25.959948118505416,97.9048768968466,8.38393235500263,99.69138121539895,9.772307158603505,25.662065479696718,5.554622522687013,24.711395045527556,5.058553612761125
2024-01-28 16:00:00,-1.5525301377420528,-0.38694947834589366,16,28,1,2024,6,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,91.20769911562694,81.8144559693252,108.51231712388734,27.599524120479728,20.91668418560166,17.84629290163646,97.06404429258542,8.677243099460984,99.60515323872691,9.889083479870378,25.609238442964834,5.577004344517031,24.73653702265496,5.045412595517933
2024-01-28 17:00:00,-0.061147716532897266,-0.6677475458781543,17,28,1,2024,6,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,84.54270275541998,91.20769911562694,81.8144559693252,22.74185249309793,27.599524120479728,20.91668418560166,97.35019209380602,8.640122820254478,99.47127354427154,9.844193740794374,25.570438702405372,5.604503722847612,24.804965911868376,4.974464588295296
2024-01-28 18:00:00,0.6676453246921629,-0.2190109191537785,18,28,1,2024,6,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,99.56445323073801,84.54270275541998,91.20769911562694,21.326888129286967,22.74185249309793,27.599524120479728,97.93851113753277,8.795114148850422,99.66642978071182,9.897751814447119,25.626140778628848,5.5766549012021205,24.665387432316972,4.910935047466382
2024-01-28 19:00:00,-0.5032057967498239,2.642369685518888,19,28,1,2024,6,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,106.90512391167242,99.56445323073801,84.54270275541998,23.588108589711915,21.326888129286967,22.74185249309793,97.81942994354658,8.813998941491993,99.31071211789349,9.74384737183958,26.50334199723569,5.8043727690993645,24.926939584427462,5.274595242229304
2024-01-28 20:00:00,0.33921261173872264,-1.4121839760500958,20,28,1,2024,6,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,95.11188219182705,106.90512391167242,99.56445323073801,38.00683882704352,23.588108589711915,21.326888129286967,97.74300920622231,8.752872418752935,99.4330352493467,9.760364759059978,26.212159649892666,6.074878669922937,24.76172629205297,5.379235844894125
2024-01-28 21:00:00,1.142697365240665,-1.4118261946109132,21,28,1,2024,6,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,103.59702922599259,95.11188219182705,106.90512391167242,17.575612242408127,38.00683882704352,23.588108589711915,98.63497400695302,9.045452519368235,99.8400567701774,9.857197950123528,25.84500726560348,6.324856978857609,24.548429599097673,5.4579717877659775
2024-01-28 22:00:00,-0.6415024335369076,0.7430786393002528,22,28,1,2024,6,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,111.69002221436568,103.59702922599259,95.11188219182705,17.577415132260345,17.575612242408127,38.00683882704352,98.53426176465797,9.087842506188313,99.30418010577961,9.460120808178868,25.636595355395684,6.143590456760691,24.713840909820835,5.452867086133864
2024-01-28 23:00:00,1.110762569635025,0.030893327988195666,23,28,1,2024,6,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,93.71890776766364,111.69002221436568,103.59702922599259,28.436156341503075,17.577415132260345,17.575612242408127,99.19915220960138,9.42682047845851,99.82085353795462,9.426912776302208,25.14726311619621,5.683592796743238,24.79001001891933,5.428093995106037
2024-01-29 00:00:00,-0.9779835584028687,-0.777226066858813,0,29,1,2024,0,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,111.36836324598434,93.71890776766364,111.69002221436568,24.847396472917435,28.436156341503075,17.577415132260345,98.6867730523528,9.565586444050137,99.57709443387175,9.51938901177456,24.608755209335598,5.445341337286037,24.753113319121635,5.449646494263099
2024-01-29 01:00:00,-1.6962850356460655,-1.602161510741897,1,29,1,2024,0,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,90.32974652671729,111.36836324598434,93.71890776766364,20.775216933143263,24.847396472917435,28.436156341503075,98.24278105524867,10.040188952585119,99.08595803179536,9.751019630761686,24.213766119737784,5.671726564035663,24.380165798235495,5.379131235291972
2024-01-29 02:00:00,-1.047923746903362,-0.04903725405890624,2,29,1,2024,0,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,83.09475072433187,90.32974652671729,111.36836324598434,16.618299950781775,20.775216933143263,24.847396472917435,98.03168931090379,10.170511932443501,99.26956001533974,9.478794904468014,23.880071782417378,5.3947087045677256,24.50459820258843,5.3081639404596865
2024-01-29 03:00:00,0.05991728939892207,1.304027401819413,3,29,1,2024,0,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,89.6252833086251,83.09475072433187,90.32974652671729,24.444619750950416,16.618299950781775,20.775216933143263,97.96777033344667,10.14719673982496,99.24174670133311,9.472212677567692,24.02270036067323,5.547048261637121,24.571565025593475,5.373695011945468
2024-01-29 04:00:00,-0.1571896439478064,1.831752481992647,4,29,1,2024,0,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,100.78386435194878,89.6252833086251,83.09475072433187,31.262822906070085,24.444619750950416,16.618299950781775,98.00175959918028,10.147911311469697,99.19788481870906,9.470179164512189,24.273046373068652,5.857203398120239,24.903993616281422,5.449355983467366
2024-01-29 05:00:00,-0.9043117712014526,-0.5858176056279055,5,29,1,2024,0,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,98.59708372961055,100.78386435194878,89.6252833086251,33.92207262561675,31.262822906070085,24.444619750950416,97.35269880053251,10.068627332875012,98.77982419815828,9.374277536482076,24.30021252097872,5.843282874964727,24.87784366057649,5.461709603222865
2024-01-29 06:00:00,-0.05957700900690337,1.4212620346816711,6,29,1,2024,0,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,91.07179577489948,98.59708372961055,100.78386435194878,21.73973978030463,33.92207262561675,31.262822906070085,96.62731204370874,9.180329535758789,98.3667711107896,8.869264387294452,24.403790026221476,5.95792201406792,25.162555063658463,5.4617258272134945
2024-01-29 07:00:00,-0.2560954328711489,0.6295942836810413,7,29,1,2024,0,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,99.58027397274867,91.07179577489948,98.59708372961055,31.85357778256331,21.73973978030463,33.92207262561675,96.63989212745624,9.181496704541276,98.62611201675567,8.65403901689713,24.21923201642868,5.768483699668009,25.107569752876827,5.419937000398314
2024-01-29 08:00:00,-0.07890430359491465,0.2248118442321107,8,29,1,2024,0,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,97.60086836550136,99.58027397274867,91.07179577489948,27.864299417905173,31.85357778256331,21.73973978030463,97.49363211591066,8.377225819018504,98.43383875522316,8.529014854911955,24.568074542973434,5.591919948718094,25.11588087790626,5.420740918454546
2024-01-29 09:00:00,0.7560535448643961,-0.6019645508627288,9,29,1,2024,0,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,99.38560237642619,97.60086836550136,99.58027397274867,25.824567692006088,27.864299417905173,31.85357778256331,97.71073819280907,8.579978588366421,98.48832904010816,8.581227560672376,24.662038848059705,5.519841375119322,25.014376454342823,5.439271540832969
2024-01-29 10:00:00,-0.351244517389432,-1.131065562273531,10,29,1,2024,0,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,107.79560391499547,99.38560237642619,97.60086836550136,21.65837400634304,25.824567692006088,27.864299417905173,97.38715680033461,8.462032083400391,98.20693509420694,8.410462922469911,24.586570504921074,5.58686562852826,24.945422860558068,5.495081038101473
2024-01-29 11:00:00,0.39776887924419835,-1.604366174535291,11,29,1,2024,0,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,96.64249190533779,107.79560391499547,99.38560237642619,18.99219085707115,21.65837400634304,25.824567692006088,97.85721802061109,8.515417643183437,98.27743781103781,8.446791187585891,24.082737071971906,5.7429163993168295,24.75933442284529,5.6242618708223295
2024-01-29 12:00:00,-0.7587573583165542,0.36653334097007384,12,29,1,2024,0,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,104.18682941856832,96.64249190533779,107.79560391499547,16.607190470117423,18.99219085707115,21.65837400634304,97.46937601261571,8.537788253971454,98.32981069450513,8.402204009449749,24.106852311729387,5.752349181202096,24.89709351407842,5.584202534586508
2024-01-29 13:00:00,0.05907640062940101,0.5766936941271281,13,29,1,2024,0,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,92.53787318056291,104.18682941856832,96.64249190533779,26.53871387268495,16.607190470117423,18.99219085707115,97.14700424128701,8.243698767199952,98.53200392545052,8.340335135479238,24.513162150521257,5.6340907104328934,25.06312724839866,5.542531798289181
2024-01-29 14:00:00,-0.9809628206402355,-0.48142466936005124,14,29,1,2024,0,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,100.77539461199905,92.53787318056291,104.18682941856832,27.59772903264147,26.53871387268495,16.607190470117423,97.50055767195217,7.723046000194828,98.23401356596518,8.374255736829767,24.56937465530065,5.603293729432014,24.992260051089968,5.556370442220909
2024-01-29 15:00:00,0.18413011141588076,-0.4741925688179916,15,29,1,2024,0,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,90.29973830528876,100.77539461199905,92.53787318056291,22.265784300307008,27.59772903264147,26.53871387268495,97.9516944350816,7.6554085850776135,97.9282856659641,7.942111242370332,24.348653960479783,5.583039696884146,25.00535972008825,5.54911601400914
2024-01-29 16:00:00,-0.45250886802845014,-0.7550487728848562,16,29,1,2024,0,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,102.03498143073334,90.29973830528876,100.77539461199905,22.30222744477892,22.265784300307008,27.59772903264147,98.41335349706405,7.127504442548509,97.73869889482472,7.884879920323745,24.27136719519356,5.6189730148815835,24.940302819079193,5.579260614713772
2024-01-29 17:00:00,0.087230863878931,-0.02017817498297169,17,29,1,2024,0,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,95.6225202429984,102.03498143073334,90.29973830528876,20.88697012622855,22.30222744477892,22.265784300307008,98.47562530774371,7.144507087666295,97.91290870077485,7.863463029205133,24.40733198164502,5.58399752091001,24.988885342025196,5.565543852655724
2024-01-29 18:00:00,-0.47941414796131254,0.9309625982959625,18,29,1,2024,0,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,101.05897668704996,95.6225202429984,102.03498143073334,24.59004300412205,20.88697012622855,22.30222744477892,97.99422516143458,6.938090369490518,97.96636814948369,7.836539154933207,24.648782412675672,5.6716297416815005,25.13746159565226,5.586060577072524
2024-01-29 19:00:00,1.481009058093986,-0.2198140553814752,19,29,1,2024,0,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,95.3515204002536,101.05897668704996,95.6225202429984,29.38291893444758,24.59004300412205,20.88697012622855,98.82696430373981,7.731158344269565,98.32319712364318,8.217393850454458,24.0478333582471,4.907307928149022,25.275587677741395,5.459950514220268
2024-01-29 20:00:00,-0.6519688188688917,1.407567348406579,20,29,1,2024,0,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,115.09762160715235,95.3515204002536,101.05897668704996,23.58406152075783,29.38291893444758,24.59004300412205,98.4109833567279,7.731928391076028,98.07699628147509,8.176836243424809,24.63987322904271,4.949455836314448,25.426016439467688,5.538826370535661
2024-01-29 21:00:00,0.05538000065143737,0.4268331025000288,21,29,1,2024,0,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,93.61348649770652,115.09762160715235,95.3515204002536,31.78456914150277,23.58406152075783,29.38291893444758,97.95465589431059,7.2204050874217796,98.2948149506318,8.103724640972045,25.025921318906967,4.731165686118748,25.435464292255222,5.540890446460183
2024-01-29 22:00:00,1.5620454552408651,-0.07538296214052036,22,29,1,2024,0,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,100.73816311635025,93.61348649770652,115.09762160715235,26.842569289002526,31.78456914150277,23.58406152075783,98.87944515009595,8.030250374464368,98.70685345737695,8.485440943411703,24.854075703811272,4.676499051320008,25.245335529603476,5.415609878705317
2024-01-29 23:00:00,-0.6273957097031434,0.09169951131930246,23,29,1,2024,0,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,115.91384990651251,100.73816311635025,93.61348649770652,24.311861579206347,26.842569289002526,31.78456914150277,98.14997150907702,7.631723777550165,98.67456185933918,8.501184975169439,24.866842675356136,4.676898257210894,25.00705289577617,5.150925404144855
2024-01-30 00:00:00,0.8043322340771175,0.11231993872015662,0,30,1,2024,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,93.86099586152974,115.91384990651251,100.73816311635025,25.1538037899941,24.311861579206347,26.842569289002526,98.8979772609358,7.711271312311297,98.7923751566443,8.595781647076432,25.05361329503523,4.595185841955357,24.831184252185412,4.989407320439918
2024-01-30 01:00:00,0.8567238830220619,-0.6686594322474129,1,30,1,2024,1,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,108.28188457132836,93.86099586152974,115.91384990651251,25.257711805441563,25.1538037899941,24.311861579206347,99.96942900016624,7.188793077310901,99.10610502770744,8.682228094368824,25.249613007898493,4.311300194252989,24.731689563818136,5.011176766920198
